accountS,symbol,security_type,order_type,strategy_alias,note
-1,-1,-1,-1,103,Defult
-1,600326.SH,-1,101|102,105,
-1,600215.SH,-1,101|102,105,
-1,601186.SH,-1,101|102,105,
-1,603933.SH,-1,101|102,105,
-1,688285.SH,-1,101|102,105,
-1,600887.SH,-1,101|102,105,
-1,601137.SH,-1,101|102,105,
-1,601211.SH,-1,101|102,105,
-1,605258.SH,-1,101|102,105,
-1,688283.SH,-1,101|102,105,
-1,605228.SH,-1,101|102,105,
-1,600161.SH,-1,101|102,105,
-1,603648.SH,-1,101|102,105,
-1,605336.SH,-1,101|102,105,
-1,688115.SH,-1,101|102,105,
-1,600500.SH,-1,101|102,105,
-1,600654.SH,-1,101|102,105,
-1,600986.SH,-1,101|102,105,
-1,688316.SH,-1,101|102,105,
-1,603959.SH,-1,101|102,105,
-1,688310.SH,-1,101|102,105,
-1,603191.SH,-1,101|102,105,
-1,600220.SH,-1,101|102,105,
-1,601222.SH,-1,101|102,105,
-1,688510.SH,-1,101|102,105,
-1,603690.SH,-1,101|102,105,
-1,688063.SH,-1,101|102,105,
-1,600158.SH,-1,101|102,105,
-1,600387.SH,-1,101|102,105,
-1,603003.SH,-1,101|102,105,
-1,688179.SH,-1,101|102,105,
-1,688191.SH,-1,101|102,105,
-1,601877.SH,-1,101|102,105,
-1,600503.SH,-1,101|102,105,
-1,600618.SH,-1,101|102,105,
-1,600316.SH,-1,101|102,105,
-1,603255.SH,-1,101|102,105,
-1,600063.SH,-1,101|102,105,
-1,600647.SH,-1,101|102,105,
-1,600593.SH,-1,101|102,105,
-1,603908.SH,-1,101|102,105,
-1,605580.SH,-1,101|102,105,
-1,688408.SH,-1,101|102,105,
-1,600029.SH,-1,101|102,105,
-1,600403.SH,-1,101|102,105,
-1,600071.SH,-1,101|102,105,
-1,603088.SH,-1,101|102,105,
-1,601366.SH,-1,101|102,105,
-1,600836.SH,-1,101|102,105,
-1,603169.SH,-1,101|102,105,
-1,689009.SH,-1,101|102,105,
-1,688013.SH,-1,101|102,105,
-1,688499.SH,-1,101|102,105,
-1,688381.SH,-1,101|102,105,
-1,600570.SH,-1,101|102,105,
-1,600880.SH,-1,101|102,105,
-1,601111.SH,-1,101|102,105,
-1,600982.SH,-1,101|102,105,
-1,603969.SH,-1,101|102,105,
-1,688088.SH,-1,101|102,105,
-1,603458.SH,-1,101|102,105,
-1,688297.SH,-1,101|102,105,
-1,600753.SH,-1,101|102,105,
-1,600759.SH,-1,101|102,105,
-1,600886.SH,-1,101|102,105,
-1,600764.SH,-1,101|102,105,
-1,601098.SH,-1,101|102,105,
-1,688072.SH,-1,101|102,105,
-1,600336.SH,-1,101|102,105,
-1,600917.SH,-1,101|102,105,
-1,603589.SH,-1,101|102,105,
-1,603380.SH,-1,101|102,105,
-1,603856.SH,-1,101|102,105,
-1,600257.SH,-1,101|102,105,
-1,603232.SH,-1,101|102,105,
-1,688017.SH,-1,101|102,105,
-1,600212.SH,-1,101|102,105,
-1,600841.SH,-1,101|102,105,
-1,600884.SH,-1,101|102,105,
-1,600229.SH,-1,101|102,105,
-1,605305.SH,-1,101|102,105,
-1,688265.SH,-1,101|102,105,
-1,600396.SH,-1,101|102,105,
-1,600213.SH,-1,101|102,105,
-1,605098.SH,-1,101|102,105,
-1,601231.SH,-1,101|102,105,
-1,603222.SH,-1,101|102,105,
-1,603177.SH,-1,101|102,105,
-1,688321.SH,-1,101|102,105,
-1,605151.SH,-1,101|102,105,
-1,688779.SH,-1,101|102,105,
-1,688207.SH,-1,101|102,105,
-1,600540.SH,-1,101|102,105,
-1,688219.SH,-1,101|102,105,
-1,603918.SH,-1,101|102,105,
-1,603681.SH,-1,101|102,105,
-1,688086.SH,-1,101|102,105,
-1,600192.SH,-1,101|102,105,
-1,600751.SH,-1,101|102,105,
-1,600775.SH,-1,101|102,105,
-1,603797.SH,-1,101|102,105,
-1,605208.SH,-1,101|102,105,
-1,600956.SH,-1,101|102,105,
-1,688659.SH,-1,101|102,105,
-1,600271.SH,-1,101|102,105,
-1,600469.SH,-1,101|102,105,
-1,600323.SH,-1,101|102,105,
-1,688981.SH,-1,101|102,105,
-1,603379.SH,-1,101|102,105,
-1,688147.SH,-1,101|102,105,
-1,601933.SH,-1,101|102,105,
-1,600490.SH,-1,101|102,105,
-1,600901.SH,-1,101|102,105,
-1,603077.SH,-1,101|102,105,
-1,688701.SH,-1,101|102,105,
-1,603116.SH,-1,101|102,105,
-1,603028.SH,-1,101|102,105,
-1,601022.SH,-1,101|102,105,
-1,600822.SH,-1,101|102,105,
-1,600023.SH,-1,101|102,105,
-1,688388.SH,-1,101|102,105,
-1,688556.SH,-1,101|102,105,
-1,688655.SH,-1,101|102,105,
-1,600935.SH,-1,101|102,105,
-1,600179.SH,-1,101|102,105,
-1,600099.SH,-1,101|102,105,
-1,600243.SH,-1,101|102,105,
-1,603040.SH,-1,101|102,105,
-1,601868.SH,-1,101|102,105,
-1,600006.SH,-1,101|102,105,
-1,601008.SH,-1,101|102,105,
-1,600643.SH,-1,101|102,105,
-1,600075.SH,-1,101|102,105,
-1,601901.SH,-1,101|102,105,
-1,600428.SH,-1,101|102,105,
-1,600796.SH,-1,101|102,105,
-1,601788.SH,-1,101|102,105,
-1,688307.SH,-1,101|102,105,
-1,601005.SH,-1,101|102,105,
-1,601898.SH,-1,101|102,105,
-1,600337.SH,-1,101|102,105,
-1,603006.SH,-1,101|102,105,
-1,603377.SH,-1,101|102,105,
-1,603569.SH,-1,101|102,105,
-1,688258.SH,-1,101|102,105,
-1,688448.SH,-1,101|102,105,
-1,600380.SH,-1,101|102,105,
-1,600361.SH,-1,101|102,105,
-1,600406.SH,-1,101|102,105,
-1,600674.SH,-1,101|102,105,
-1,601117.SH,-1,101|102,105,
-1,603138.SH,-1,101|102,105,
-1,603385.SH,-1,101|102,105,
-1,688518.SH,-1,101|102,105,
-1,603688.SH,-1,101|102,105,
-1,603726.SH,-1,101|102,105,
-1,603067.SH,-1,101|102,105,
-1,688228.SH,-1,101|102,105,
-1,688062.SH,-1,101|102,105,
-1,600558.SH,-1,101|102,105,
-1,600985.SH,-1,101|102,105,
-1,603268.SH,-1,101|102,105,
-1,605500.SH,-1,101|102,105,
-1,600238.SH,-1,101|102,105,
-1,600689.SH,-1,101|102,105,
-1,601678.SH,-1,101|102,105,
-1,603070.SH,-1,101|102,105,
-1,603282.SH,-1,101|102,105,
-1,601628.SH,-1,101|102,105,
-1,600449.SH,-1,101|102,105,
-1,603810.SH,-1,101|102,105,
-1,603456.SH,-1,101|102,105,
-1,603577.SH,-1,101|102,105,
-1,605005.SH,-1,101|102,105,
-1,600111.SH,-1,101|102,105,
-1,600549.SH,-1,101|102,105,
-1,600219.SH,-1,101|102,105,
-1,603358.SH,-1,101|102,105,
-1,603025.SH,-1,101|102,105,
-1,600283.SH,-1,101|102,105,
-1,600728.SH,-1,101|102,105,
-1,600682.SH,-1,101|102,105,
-1,688126.SH,-1,101|102,105,
-1,688158.SH,-1,101|102,105,
-1,603259.SH,-1,101|102,105,
-1,600218.SH,-1,101|102,105,
-1,603005.SH,-1,101|102,105,
-1,688182.SH,-1,101|102,105,
-1,603839.SH,-1,101|102,105,
-1,688555.SH,-1,101|102,105,
-1,600730.SH,-1,101|102,105,
-1,600054.SH,-1,101|102,105,
-1,600230.SH,-1,101|102,105,
-1,600699.SH,-1,101|102,105,
-1,603986.SH,-1,101|102,105,
-1,601059.SH,-1,101|102,105,
-1,600671.SH,-1,101|102,105,
-1,600363.SH,-1,101|102,105,
-1,688003.SH,-1,101|102,105,
-1,601699.SH,-1,101|102,105,
-1,600987.SH,-1,101|102,105,
-1,600745.SH,-1,101|102,105,
-1,603226.SH,-1,101|102,105,
-1,603016.SH,-1,101|102,105,
-1,603897.SH,-1,101|102,105,
-1,688662.SH,-1,101|102,105,
-1,600458.SH,-1,101|102,105,
-1,600386.SH,-1,101|102,105,
-1,601199.SH,-1,101|102,105,
-1,603528.SH,-1,101|102,105,
-1,603777.SH,-1,101|102,105,
-1,603353.SH,-1,101|102,105,
-1,688308.SH,-1,101|102,105,
-1,600306.SH,-1,101|102,105,
-1,603099.SH,-1,101|102,105,
-1,603223.SH,-1,101|102,105,
-1,600908.SH,-1,101|102,105,
-1,603122.SH,-1,101|102,105,
-1,603307.SH,-1,101|102,105,
-1,600774.SH,-1,101|102,105,
-1,600393.SH,-1,101|102,105,
-1,600587.SH,-1,101|102,105,
-1,603388.SH,-1,101|102,105,
-1,603885.SH,-1,101|102,105,
-1,603535.SH,-1,101|102,105,
-1,688112.SH,-1,101|102,105,
-1,600771.SH,-1,101|102,105,
-1,601166.SH,-1,101|102,105,
-1,688138.SH,-1,101|102,105,
-1,605300.SH,-1,101|102,105,
-1,603115.SH,-1,101|102,105,
-1,688599.SH,-1,101|102,105,
-1,600354.SH,-1,101|102,105,
-1,600847.SH,-1,101|102,105,
-1,605178.SH,-1,101|102,105,
-1,603676.SH,-1,101|102,105,
-1,600521.SH,-1,101|102,105,
-1,600459.SH,-1,101|102,105,
-1,688371.SH,-1,101|102,105,
-1,600834.SH,-1,101|102,105,
-1,600375.SH,-1,101|102,105,
-1,600741.SH,-1,101|102,105,
-1,603387.SH,-1,101|102,105,
-1,601616.SH,-1,101|102,105,
-1,603768.SH,-1,101|102,105,
-1,600199.SH,-1,101|102,105,
-1,600571.SH,-1,101|102,105,
-1,601988.SH,-1,101|102,105,
-1,601229.SH,-1,101|102,105,
-1,603662.SH,-1,101|102,105,
-1,600637.SH,-1,101|102,105,
-1,603322.SH,-1,101|102,105,
-1,688553.SH,-1,101|102,105,
-1,603363.SH,-1,101|102,105,
-1,688248.SH,-1,101|102,105,
-1,688087.SH,-1,101|102,105,
-1,688416.SH,-1,101|102,105,
-1,603139.SH,-1,101|102,105,
-1,601966.SH,-1,101|102,105,
-1,603079.SH,-1,101|102,105,
-1,605577.SH,-1,101|102,105,
-1,600657.SH,-1,101|102,105,
-1,600525.SH,-1,101|102,105,
-1,600584.SH,-1,101|102,105,
-1,600258.SH,-1,101|102,105,
-1,600906.SH,-1,101|102,105,
-1,600310.SH,-1,101|102,105,
-1,603123.SH,-1,101|102,105,
-1,603506.SH,-1,101|102,105,
-1,688559.SH,-1,101|102,105,
-1,605011.SH,-1,101|102,105,
-1,603130.SH,-1,101|102,105,
-1,600180.SH,-1,101|102,105,
-1,603773.SH,-1,101|102,105,
-1,688607.SH,-1,101|102,105,
-1,601330.SH,-1,101|102,105,
-1,688215.SH,-1,101|102,105,
-1,688061.SH,-1,101|102,105,
-1,600252.SH,-1,101|102,105,
-1,601012.SH,-1,101|102,105,
-1,688699.SH,-1,101|102,105,
-1,601609.SH,-1,101|102,105,
-1,688168.SH,-1,101|102,105,
-1,603209.SH,-1,101|102,105,
-1,600026.SH,-1,101|102,105,
-1,688519.SH,-1,101|102,105,
-1,688500.SH,-1,101|102,105,
-1,603090.SH,-1,101|102,105,
-1,603042.SH,-1,101|102,105,
-1,600261.SH,-1,101|102,105,
-1,600382.SH,-1,101|102,105,
-1,600410.SH,-1,101|102,105,
-1,688327.SH,-1,101|102,105,
-1,600812.SH,-1,101|102,105,
-1,600823.SH,-1,101|102,105,
-1,600332.SH,-1,101|102,105,
-1,603309.SH,-1,101|102,105,
-1,688188.SH,-1,101|102,105,
-1,688277.SH,-1,101|102,105,
-1,688468.SH,-1,101|102,105,
-1,600787.SH,-1,101|102,105,
-1,600010.SH,-1,101|102,105,
-1,600433.SH,-1,101|102,105,
-1,600791.SH,-1,101|102,105,
-1,603085.SH,-1,101|102,105,
-1,601003.SH,-1,101|102,105,
-1,600313.SH,-1,101|102,105,
-1,688369.SH,-1,101|102,105,
-1,603767.SH,-1,101|102,105,
-1,603396.SH,-1,101|102,105,
-1,688057.SH,-1,101|102,105,
-1,688209.SH,-1,101|102,105,
-1,600579.SH,-1,101|102,105,
-1,601728.SH,-1,101|102,105,
-1,600130.SH,-1,101|102,105,
-1,601669.SH,-1,101|102,105,
-1,688200.SH,-1,101|102,105,
-1,605369.SH,-1,101|102,105,
-1,600971.SH,-1,101|102,105,
-1,688396.SH,-1,101|102,105,
-1,688010.SH,-1,101|102,105,
-1,603357.SH,-1,101|102,105,
-1,603329.SH,-1,101|102,105,
-1,603093.SH,-1,101|102,105,
-1,600409.SH,-1,101|102,105,
-1,600595.SH,-1,101|102,105,
-1,688247.SH,-1,101|102,105,
-1,601600.SH,-1,101|102,105,
-1,601995.SH,-1,101|102,105,
-1,688181.SH,-1,101|102,105,
-1,600137.SH,-1,101|102,105,
-1,601179.SH,-1,101|102,105,
-1,603588.SH,-1,101|102,105,
-1,603048.SH,-1,101|102,105,
-1,603320.SH,-1,101|102,105,
-1,603848.SH,-1,101|102,105,
-1,600279.SH,-1,101|102,105,
-1,600868.SH,-1,101|102,105,
-1,601566.SH,-1,101|102,105,
-1,603477.SH,-1,101|102,105,
-1,603368.SH,-1,101|102,105,
-1,603416.SH,-1,101|102,105,
-1,603103.SH,-1,101|102,105,
-1,603095.SH,-1,101|102,105,
-1,600726.SH,-1,101|102,105,
-1,688185.SH,-1,101|102,105,
-1,600708.SH,-1,101|102,105,
-1,688306.SH,-1,101|102,105,
-1,600452.SH,-1,101|102,105,
-1,600732.SH,-1,101|102,105,
-1,603988.SH,-1,101|102,105,
-1,603800.SH,-1,101|102,105,
-1,603212.SH,-1,101|102,105,
-1,601121.SH,-1,101|102,105,
-1,600744.SH,-1,101|102,105,
-1,601777.SH,-1,101|102,105,
-1,603758.SH,-1,101|102,105,
-1,603386.SH,-1,101|102,105,
-1,600916.SH,-1,101|102,105,
-1,605358.SH,-1,101|102,105,
-1,688253.SH,-1,101|102,105,
-1,600855.SH,-1,101|102,105,
-1,600483.SH,-1,101|102,105,
-1,600862.SH,-1,101|102,105,
-1,603616.SH,-1,101|102,105,
-1,603678.SH,-1,101|102,105,
-1,600959.SH,-1,101|102,105,
-1,603557.SH,-1,101|102,105,
-1,600330.SH,-1,101|102,105,
-1,600875.SH,-1,101|102,105,
-1,603869.SH,-1,101|102,105,
-1,688005.SH,-1,101|102,105,
-1,603161.SH,-1,101|102,105,
-1,600104.SH,-1,101|102,105,
-1,600476.SH,-1,101|102,105,
-1,601619.SH,-1,101|102,105,
-1,688148.SH,-1,101|102,105,
-1,600009.SH,-1,101|102,105,
-1,600536.SH,-1,101|102,105,
-1,600250.SH,-1,101|102,105,
-1,600580.SH,-1,101|102,105,
-1,600448.SH,-1,101|102,105,
-1,603828.SH,-1,101|102,105,
-1,601155.SH,-1,101|102,105,
-1,605189.SH,-1,101|102,105,
-1,688230.SH,-1,101|102,105,
-1,688251.SH,-1,101|102,105,
-1,600623.SH,-1,101|102,105,
-1,600873.SH,-1,101|102,105,
-1,600391.SH,-1,101|102,105,
-1,603779.SH,-1,101|102,105,
-1,603083.SH,-1,101|102,105,
-1,603392.SH,-1,101|102,105,
-1,605081.SH,-1,101|102,105,
-1,601677.SH,-1,101|102,105,
-1,600327.SH,-1,101|102,105,
-1,600126.SH,-1,101|102,105,
-1,688256.SH,-1,101|102,105,
-1,601865.SH,-1,101|102,105,
-1,600501.SH,-1,101|102,105,
-1,600280.SH,-1,101|102,105,
-1,601333.SH,-1,101|102,105,
-1,688065.SH,-1,101|102,105,
-1,600021.SH,-1,101|102,105,
-1,603389.SH,-1,101|102,105,
-1,603087.SH,-1,101|102,105,
-1,688162.SH,-1,101|102,105,
-1,600211.SH,-1,101|102,105,
-1,600641.SH,-1,101|102,105,
-1,600405.SH,-1,101|102,105,
-1,603926.SH,-1,101|102,105,
-1,688030.SH,-1,101|102,105,
-1,688060.SH,-1,101|102,105,
-1,605488.SH,-1,101|102,105,
-1,600800.SH,-1,101|102,105,
-1,600255.SH,-1,101|102,105,
-1,600116.SH,-1,101|102,105,
-1,600816.SH,-1,101|102,105,
-1,600879.SH,-1,101|102,105,
-1,601002.SH,-1,101|102,105,
-1,600872.SH,-1,101|102,105,
-1,603680.SH,-1,101|102,105,
-1,688183.SH,-1,101|102,105,
-1,688419.SH,-1,101|102,105,
-1,601007.SH,-1,101|102,105,
-1,601101.SH,-1,101|102,105,
-1,603698.SH,-1,101|102,105,
-1,605155.SH,-1,101|102,105,
-1,688636.SH,-1,101|102,105,
-1,600790.SH,-1,101|102,105,
-1,600352.SH,-1,101|102,105,
-1,601567.SH,-1,101|102,105,
-1,601226.SH,-1,101|102,105,
-1,603879.SH,-1,101|102,105,
-1,600331.SH,-1,101|102,105,
-1,600011.SH,-1,101|102,105,
-1,601339.SH,-1,101|102,105,
-1,601598.SH,-1,101|102,105,
-1,688375.SH,-1,101|102,105,
-1,600560.SH,-1,101|102,105,
-1,600509.SH,-1,101|102,105,
-1,688008.SH,-1,101|102,105,
-1,603057.SH,-1,101|102,105,
-1,600225.SH,-1,101|102,105,
-1,603836.SH,-1,101|102,105,
-1,601956.SH,-1,101|102,105,
-1,603065.SH,-1,101|102,105,
-1,600340.SH,-1,101|102,105,
-1,600444.SH,-1,101|102,105,
-1,600992.SH,-1,101|102,105,
-1,603708.SH,-1,101|102,105,
-1,603219.SH,-1,101|102,105,
-1,605018.SH,-1,101|102,105,
-1,600893.SH,-1,101|102,105,
-1,600724.SH,-1,101|102,105,
-1,600757.SH,-1,101|102,105,
-1,603700.SH,-1,101|102,105,
-1,605286.SH,-1,101|102,105,
-1,603668.SH,-1,101|102,105,
-1,603211.SH,-1,101|102,105,
-1,600081.SH,-1,101|102,105,
-1,601919.SH,-1,101|102,105,
-1,605388.SH,-1,101|102,105,
-1,603012.SH,-1,101|102,105,
-1,601916.SH,-1,101|102,105,
-1,688048.SH,-1,101|102,105,
-1,600810.SH,-1,101|102,105,
-1,600815.SH,-1,101|102,105,
-1,600715.SH,-1,101|102,105,
-1,603867.SH,-1,101|102,105,
-1,688590.SH,-1,101|102,105,
-1,600153.SH,-1,101|102,105,
-1,600559.SH,-1,101|102,105,
-1,600766.SH,-1,101|102,105,
-1,600227.SH,-1,101|102,105,
-1,600429.SH,-1,101|102,105,
-1,600381.SH,-1,101|102,105,
-1,601377.SH,-1,101|102,105,
-1,601689.SH,-1,101|102,105,
-1,603180.SH,-1,101|102,105,
-1,603992.SH,-1,101|102,105,
-1,605196.SH,-1,101|102,105,
-1,688151.SH,-1,101|102,105,
-1,600128.SH,-1,101|102,105,
-1,601328.SH,-1,101|102,105,
-1,601016.SH,-1,101|102,105,
-1,603360.SH,-1,101|102,105,
-1,603970.SH,-1,101|102,105,
-1,601698.SH,-1,101|102,105,
-1,600309.SH,-1,101|102,105,
-1,600895.SH,-1,101|102,105,
-1,600460.SH,-1,101|102,105,
-1,603877.SH,-1,101|102,105,
-1,603607.SH,-1,101|102,105,
